1, 1420664168970816000, -0.2653075, -0.113574944, 9.91424
1, 1420664169010794000, -0.21742344, -0.032172084, 9.856779
1, 1420664169050039000, -0.20784664, 0.010923545, 9.7657995
1, 1420664169090719000, -0.14080898, -0.14230536, 9.890298
1, 1420664169132620000, -0.25573066, 0.006135142, 9.756223
1, 1420664169170584000, -0.24615386, -0.07047931, 9.851991
1, 1420664169212423000, -0.19348143, -0.051325697, 9.784953
1, 1420664169250418000, -0.1503858, -0.008230069, 9.775376
1, 1420664169292746000, -0.18390462, -0.060902506, 9.8136835
1, 1420664169330496000, -0.22221185, -0.041748893, 10.03395
1, 1420664169370596000, -0.14080898, -0.12315175, 9.928605
1, 1420664169412435000, -0.16475101, -0.09442133, 9.79453
1, 1420664169450277000, -0.19348143, -0.051325697, 9.875933
1, 1420664169490408000, -0.16475101, -0.113574944, 9.986066
1, 1420664169530508000, -0.1599626, -0.07047931, 9.957335
1, 1420664169570608000, -0.20784664, -0.10878654, 9.919028
1, 1420664169612234000, -0.14080898, 0.03007716, 9.94297
1, 1420664169650259000, -0.22221185, -0.10878654, 9.842414
1, 1420664169692129000, -0.19826983, 0.015711948, 9.91424
1, 1420664169732168000, -0.09292495, -0.046537295, 9.880721
