103119999999, placeholderLiftType, 2
103519999999, placeholderLiftType, 3
103919999999, placeholderLiftType, 3
104319999999, placeholderLiftType, 2
104719999999, placeholderLiftType, 2
105119999999, placeholderLiftType, 3
105519999999, placeholderLiftType, 3
105919999999, placeholderLiftType, 2
106319999999, placeholderLiftType, 2
106719999999, placeholderLiftType, 0
107119999999, placeholderLiftType, 0
107519999999, placeholderLiftType, 0
107919999999, placeholderLiftType, 0
108319999999, placeholderLiftType, 1
108719999999, placeholderLiftType, 2
109119999999, placeholderLiftType, 2
109519999999, placeholderLiftType, 2
109919999999, placeholderLiftType, 2
110319999999, placeholderLiftType, 3
110719999999, placeholderLiftType, 5
111119999999, placeholderLiftType, 3
111519999999, placeholderLiftType, 2
111919999999, placeholderLiftType, 9
112319999999, placeholderLiftType, 2
112719999999, placeholderLiftType, 3
113119999999, placeholderLiftType, 3
113519999999, placeholderLiftType, 3
113919999999, placeholderLiftType, 3
114319999999, placeholderLiftType, 3
114719999999, placeholderLiftType, 8
115119999999, placeholderLiftType, 8
115519999999, placeholderLiftType, 11
115919999999, placeholderLiftType, 19
116319999999, placeholderLiftType, 19
116719999999, placeholderLiftType, 20
117119999999, placeholderLiftType, 20
117519999999, placeholderLiftType, 19
117919999999, placeholderLiftType, 18
118319999999, placeholderLiftType, 4
118719999999, placeholderLiftType, 1
119119999999, placeholderLiftType, 5
119519999999, placeholderLiftType, 4
119919999999, placeholderLiftType, 8
120319999999, placeholderLiftType, 9
120719999999, placeholderLiftType, 9
121119999999, placeholderLiftType, 8
121519999999, placeholderLiftType, 7
121919999999, placeholderLiftType, 9
122319999999, placeholderLiftType, 10
122719999999, placeholderLiftType, 10
123119999999, placeholderLiftType, 7
123519999999, placeholderLiftType, 4
123919999999, placeholderLiftType, 5
124279999999, placeholderLiftType, 12
124679999999, placeholderLiftType, 11
125079999999, placeholderLiftType, 12
125479999999, placeholderLiftType, 12
125879999999, placeholderLiftType, 4
126279999999, placeholderLiftType, 13
126679999999, placeholderLiftType, 1
127039999999, placeholderLiftType, 5
127439999999, placeholderLiftType, 7
127839999999, placeholderLiftType, 2
128239999999, placeholderLiftType, 2
128639999999, placeholderLiftType, 2
129039999999, placeholderLiftType, 3
129439999999, placeholderLiftType, 2
129839999999, placeholderLiftType, 4
130239999999, placeholderLiftType, 1
130639999999, placeholderLiftType, 1
131039999999, placeholderLiftType, 2
131439999999, placeholderLiftType, 2
131799999999, placeholderLiftType, 2
132199999999, placeholderLiftType, 7
132599999999, placeholderLiftType, 6
132999999999, placeholderLiftType, 15
133399999999, placeholderLiftType, 15
133799999999, placeholderLiftType, 16
134199999999, placeholderLiftType, 17
134599999999, placeholderLiftType, 16
134999999999, placeholderLiftType, 13
135399999999, placeholderLiftType, 8
135759999999, placeholderLiftType, 11
136159999999, placeholderLiftType, 13
136559999999, placeholderLiftType, 20
136959999999, placeholderLiftType, 20
137359999999, placeholderLiftType, 19
137759999999, placeholderLiftType, 21
138119999999, placeholderLiftType, 21
138519999999, placeholderLiftType, 9
138879999999, placeholderLiftType, 8
139199999999, placeholderLiftType, 6
139479999999, placeholderLiftType, 3
139879999999, placeholderLiftType, 8
140239999999, placeholderLiftType, 7
140639999999, placeholderLiftType, 11
141039999999, placeholderLiftType, 6
141399999999, placeholderLiftType, 17
141759999999, placeholderLiftType, 6
142159999999, placeholderLiftType, 10
142559999999, placeholderLiftType, 14
142959999999, placeholderLiftType, 4
143359999999, placeholderLiftType, 13
143759999999, placeholderLiftType, 1
144159999999, placeholderLiftType, 2
144559999999, placeholderLiftType, 9
144959999999, placeholderLiftType, 5
145359999999, placeholderLiftType, 7
145759999999, placeholderLiftType, 12
146159999999, placeholderLiftType, 11
146559999999, placeholderLiftType, 5
146919999999, placeholderLiftType, 6
147319999999, placeholderLiftType, 7
147719999999, placeholderLiftType, 9
148119999999, placeholderLiftType, 19
148479999999, placeholderLiftType, 20
148879999999, placeholderLiftType, 21
149279999999, placeholderLiftType, 22
149679999999, placeholderLiftType, 20
150079999999, placeholderLiftType, 20
150479999999, placeholderLiftType, 20
150879999999, placeholderLiftType, 19
151279999999, placeholderLiftType, 20
151679999999, placeholderLiftType, 20
152079999999, placeholderLiftType, 21
152479999999, placeholderLiftType, 20
152879999999, placeholderLiftType, 21
153279999999, placeholderLiftType, 21
153679999999, placeholderLiftType, 20
154039999999, placeholderLiftType, 20
154439999999, placeholderLiftType, 21
154839999999, placeholderLiftType, 21
155239999999, placeholderLiftType, 20
155639999999, placeholderLiftType, 20
156039999999, placeholderLiftType, 20
156439999999, placeholderLiftType, 19
156839999999, placeholderLiftType, 20
157239999999, placeholderLiftType, 19
157599999999, placeholderLiftType, 19
157999999999, placeholderLiftType, 19
158399999999, placeholderLiftType, 20
158799999999, placeholderLiftType, 19
159199999999, placeholderLiftType, 19
159599999999, placeholderLiftType, 18
159999999999, placeholderLiftType, 17
160399999999, placeholderLiftType, 12
160799999999, placeholderLiftType, 10
161199999999, placeholderLiftType, 4
161599999999, placeholderLiftType, 2
161959999999, placeholderLiftType, 2
162359999999, placeholderLiftType, 2
162759999999, placeholderLiftType, 3
163119999999, placeholderLiftType, 3
163519999999, placeholderLiftType, 2
163919999999, placeholderLiftType, 2
164319999999, placeholderLiftType, 11
164719999999, placeholderLiftType, 11
165119999999, placeholderLiftType, 19
165519999999, placeholderLiftType, 21
165919999999, placeholderLiftType, 21
166319999999, placeholderLiftType, 20
166719999999, placeholderLiftType, 20
167119999999, placeholderLiftType, 21
167519999999, placeholderLiftType, 20
167919999999, placeholderLiftType, 16
168279999999, placeholderLiftType, 16
168679999999, placeholderLiftType, 9
169079999999, placeholderLiftType, 18
169479999999, placeholderLiftType, 6
169879999999, placeholderLiftType, 10
170279999999, placeholderLiftType, 8
170679999999, placeholderLiftType, 10
171079999999, placeholderLiftType, 6
171479999999, placeholderLiftType, 7
171879999999, placeholderLiftType, 7
172279999999, placeholderLiftType, 7
172679999999, placeholderLiftType, 9
173079999999, placeholderLiftType, 2
173479999999, placeholderLiftType, 5
173839999999, placeholderLiftType, 15
174239999999, placeholderLiftType, 10
174639999999, placeholderLiftType, 7
175039999999, placeholderLiftType, 1
175439999999, placeholderLiftType, 5
175839999999, placeholderLiftType, 7
176239999999, placeholderLiftType, 12
176639999999, placeholderLiftType, 10
177039999999, placeholderLiftType, 8
177439999999, placeholderLiftType, 1
177839999999, placeholderLiftType, 3
178239999999, placeholderLiftType, 8
178639999999, placeholderLiftType, 1
179039999999, placeholderLiftType, 1
179439999999, placeholderLiftType, 1
179839999999, placeholderLiftType, 1
180239999999, placeholderLiftType, 1
180639999999, placeholderLiftType, 2
181039999999, placeholderLiftType, 2
181439999999, placeholderLiftType, 3
181839999999, placeholderLiftType, 6
182239999999, placeholderLiftType, 6
182639999999, placeholderLiftType, 3
183039999999, placeholderLiftType, 7
183439999999, placeholderLiftType, 0
183839999999, placeholderLiftType, 0
184239999999, placeholderLiftType, 0
184639999999, placeholderLiftType, 0
185039999999, placeholderLiftType, 1
185439999999, placeholderLiftType, 2
185839999999, placeholderLiftType, 2
186239999999, placeholderLiftType, 2
186599999999, placeholderLiftType, 2
186999999999, placeholderLiftType, 2
187399999999, placeholderLiftType, 3
187799999999, placeholderLiftType, 3
188199999999, placeholderLiftType, 2
188599999999, placeholderLiftType, 2
188999999999, placeholderLiftType, 3
189399999999, placeholderLiftType, 3
189799999999, placeholderLiftType, 3
190199999999, placeholderLiftType, 2
190599999999, placeholderLiftType, 2
190999999999, placeholderLiftType, 3
191399999999, placeholderLiftType, 3
191799999999, placeholderLiftType, 3
192199999999, placeholderLiftType, 2
192599999999, placeholderLiftType, 2
192999999999, placeholderLiftType, 3
193399999999, placeholderLiftType, 3
193799999999, placeholderLiftType, 2
194199999999, placeholderLiftType, 2
194599999999, placeholderLiftType, 2
194999999999, placeholderLiftType, 3
195399999999, placeholderLiftType, 3
195799999999, placeholderLiftType, 2
196199999999, placeholderLiftType, 2
196599999999, placeholderLiftType, 2
196999999999, placeholderLiftType, 3
197399999999, placeholderLiftType, 3
197799999999, placeholderLiftType, 2
198199999999, placeholderLiftType, 2
198559999999, placeholderLiftType, 2
198919999999, placeholderLiftType, 3
199239999999, placeholderLiftType, 3
199639999999, placeholderLiftType, 3
199999999999, placeholderLiftType, 2
200399999999, placeholderLiftType, 2
200799999999, placeholderLiftType, 2
201199999999, placeholderLiftType, 3
201599999999, placeholderLiftType, 3
201999999999, placeholderLiftType, 2
202399999999, placeholderLiftType, 2
202799999999, placeholderLiftType, 2
203199999999, placeholderLiftType, 2
203599999999, placeholderLiftType, 3
203999999999, placeholderLiftType, 1
204399999999, placeholderLiftType, 2
204799999999, placeholderLiftType, 2
205199999999, placeholderLiftType, 1
205599999999, placeholderLiftType, 1
205999999999, placeholderLiftType, 5
206359999999, placeholderLiftType, 1
206759999999, placeholderLiftType, 9
207159999999, placeholderLiftType, 2
207559999999, placeholderLiftType, 2
207959999999, placeholderLiftType, 0
208359999999, placeholderLiftType, 7
208719999999, placeholderLiftType, 7
209039999999, placeholderLiftType, 6
209439999999, placeholderLiftType, 3
209839999999, placeholderLiftType, 3
210239999999, placeholderLiftType, 2
210639999999, placeholderLiftType, 4
211039999999, placeholderLiftType, 3
211439999999, placeholderLiftType, 4
211839999999, placeholderLiftType, 3
212239999999, placeholderLiftType, 4
212599999999, placeholderLiftType, 3
212999999999, placeholderLiftType, 4
213399999999, placeholderLiftType, 6
213799999999, placeholderLiftType, 7
214199999999, placeholderLiftType, 6
214599999999, placeholderLiftType, 9
214999999999, placeholderLiftType, 8
215359999999, placeholderLiftType, 12
215759999999, placeholderLiftType, 14
216159999999, placeholderLiftType, 7
216559999999, placeholderLiftType, 18
216959999999, placeholderLiftType, 5
217359999999, placeholderLiftType, 2
217719999999, placeholderLiftType, 3
218119999999, placeholderLiftType, 3
218479999999, placeholderLiftType, 6
218839999999, placeholderLiftType, 7
219159999999, placeholderLiftType, 1
219559999999, placeholderLiftType, 3
219919999999, placeholderLiftType, 4
220319999999, placeholderLiftType, 4
220719999999, placeholderLiftType, 2
221079999999, placeholderLiftType, 3
221479999999, placeholderLiftType, 2
221879999999, placeholderLiftType, 2
222279999999, placeholderLiftType, 2
222679999999, placeholderLiftType, 2
223079999999, placeholderLiftType, 5
223479999999, placeholderLiftType, 8
223879999999, placeholderLiftType, 12
224279999999, placeholderLiftType, 11
224679999999, placeholderLiftType, 13
225079999999, placeholderLiftType, 13
225479999999, placeholderLiftType, 11
225879999999, placeholderLiftType, 10
226279999999, placeholderLiftType, 11
226679999999, placeholderLiftType, 11
227079999999, placeholderLiftType, 12
227479999999, placeholderLiftType, 14
227879999999, placeholderLiftType, 5
228279999999, placeholderLiftType, 8
228639999999, placeholderLiftType, 8
229039999999, placeholderLiftType, 3
229439999999, placeholderLiftType, 3
229839999999, placeholderLiftType, 7
230239999999, placeholderLiftType, 6
230639999999, placeholderLiftType, 7
231039999999, placeholderLiftType, 11
231439999999, placeholderLiftType, 13
231839999999, placeholderLiftType, 19
232239999999, placeholderLiftType, 21
232599999999, placeholderLiftType, 22
232999999999, placeholderLiftType, 22
233399999999, placeholderLiftType, 21
233799999999, placeholderLiftType, 21
234199999999, placeholderLiftType, 21
234599999999, placeholderLiftType, 22
234959999999, placeholderLiftType, 22
235359999999, placeholderLiftType, 20
235759999999, placeholderLiftType, 16
236159999999, placeholderLiftType, 6
236559999999, placeholderLiftType, 16
236959999999, placeholderLiftType, 15
237359999999, placeholderLiftType, 7
237759999999, placeholderLiftType, 3
238159999999, placeholderLiftType, 10
238559999999, placeholderLiftType, 7
238959999999, placeholderLiftType, 5
239359999999, placeholderLiftType, 4
239759999999, placeholderLiftType, 5
240159999999, placeholderLiftType, 5
240559999999, placeholderLiftType, 5
240959999999, placeholderLiftType, 5
241319999999, placeholderLiftType, 5
241719999999, placeholderLiftType, 6
242119999999, placeholderLiftType, 5
242519999999, placeholderLiftType, 5
242919999999, placeholderLiftType, 8
243319999999, placeholderLiftType, 11
243719999999, placeholderLiftType, 11
244119999999, placeholderLiftType, 13
244519999999, placeholderLiftType, 11
244919999999, placeholderLiftType, 13
245319999999, placeholderLiftType, 5
245719999999, placeholderLiftType, 8
246119999999, placeholderLiftType, 5
246519999999, placeholderLiftType, 5
246919999999, placeholderLiftType, 3
247319999999, placeholderLiftType, 2
247679999999, placeholderLiftType, 2
248079999999, placeholderLiftType, 2
248439999999, placeholderLiftType, 2
248799999999, placeholderLiftType, 2
249159999999, placeholderLiftType, 4
249559999999, placeholderLiftType, 3
249959999999, placeholderLiftType, 3
250359999999, placeholderLiftType, 2
250759999999, placeholderLiftType, 2
251159999999, placeholderLiftType, 2
251559999999, placeholderLiftType, 2
251959999999, placeholderLiftType, 5
252359999999, placeholderLiftType, 9
252759999999, placeholderLiftType, 14
253159999999, placeholderLiftType, 12
253559999999, placeholderLiftType, 13
253959999999, placeholderLiftType, 13
254319999999, placeholderLiftType, 13
254719999999, placeholderLiftType, 13
255119999999, placeholderLiftType, 12
255519999999, placeholderLiftType, 13
255919999999, placeholderLiftType, 12
256319999999, placeholderLiftType, 12
256719999999, placeholderLiftType, 13
257119999999, placeholderLiftType, 8
257479999999, placeholderLiftType, 12
257879999999, placeholderLiftType, 14
258279999999, placeholderLiftType, 8
258679999999, placeholderLiftType, 5
259079999999, placeholderLiftType, 8
259479999999, placeholderLiftType, 13
259879999999, placeholderLiftType, 16
260279999999, placeholderLiftType, 15
260679999999, placeholderLiftType, 15
261079999999, placeholderLiftType, 17
261479999999, placeholderLiftType, 19
261879999999, placeholderLiftType, 16
262279999999, placeholderLiftType, 11
262679999999, placeholderLiftType, 10
263079999999, placeholderLiftType, 9
263479999999, placeholderLiftType, 5
263879999999, placeholderLiftType, 3
264279999999, placeholderLiftType, 16
264679999999, placeholderLiftType, 14
265079999999, placeholderLiftType, 1
265479999999, placeholderLiftType, 1
265879999999, placeholderLiftType, 1
266279999999, placeholderLiftType, 2
266679999999, placeholderLiftType, 3
267079999999, placeholderLiftType, 4
267479999999, placeholderLiftType, 17
267879999999, placeholderLiftType, 17
268239999999, placeholderLiftType, 3
268599999999, placeholderLiftType, 4
268999999999, placeholderLiftType, 5
269399999999, placeholderLiftType, 9
269799999999, placeholderLiftType, 10
270199999999, placeholderLiftType, 15
270599999999, placeholderLiftType, 20
270959999999, placeholderLiftType, 19
271359999999, placeholderLiftType, 21
271759999999, placeholderLiftType, 21
272159999999, placeholderLiftType, 17
272559999999, placeholderLiftType, 17
272959999999, placeholderLiftType, 12
273359999999, placeholderLiftType, 8
273759999999, placeholderLiftType, 10
274159999999, placeholderLiftType, 15
274559999999, placeholderLiftType, 4
274959999999, placeholderLiftType, 8
275359999999, placeholderLiftType, 12
275719999999, placeholderLiftType, 13
276119999999, placeholderLiftType, 12
276519999999, placeholderLiftType, 13
276919999999, placeholderLiftType, 18
277319999999, placeholderLiftType, 14
277719999999, placeholderLiftType, 10
278119999999, placeholderLiftType, 6
278519999999, placeholderLiftType, 4
278919999999, placeholderLiftType, 7
279319999999, placeholderLiftType, 6
279719999999, placeholderLiftType, 3
280079999999, placeholderLiftType, 4
280479999999, placeholderLiftType, 8
280879999999, placeholderLiftType, 10
281279999999, placeholderLiftType, 6
281679999999, placeholderLiftType, 3
282079999999, placeholderLiftType, 10
282479999999, placeholderLiftType, 9
282879999999, placeholderLiftType, 3
283279999999, placeholderLiftType, 6
283679999999, placeholderLiftType, 3
284079999999, placeholderLiftType, 4
284479999999, placeholderLiftType, 3
284879999999, placeholderLiftType, 2
285279999999, placeholderLiftType, 4
285679999999, placeholderLiftType, 4
286079999999, placeholderLiftType, 3
286479999999, placeholderLiftType, 1
286879999999, placeholderLiftType, 1
287279999999, placeholderLiftType, 1
287679999999, placeholderLiftType, 1
288079999999, placeholderLiftType, 1
288479999999, placeholderLiftType, 1
288879999999, placeholderLiftType, 2
289279999999, placeholderLiftType, 2
289679999999, placeholderLiftType, 2
290079999999, placeholderLiftType, 3
290479999999, placeholderLiftType, 7
290879999999, placeholderLiftType, 7
291279999999, placeholderLiftType, 4
291679999999, placeholderLiftType, 7
292079999999, placeholderLiftType, 5
292479999999, placeholderLiftType, 1
292879999999, placeholderLiftType, 2
293279999999, placeholderLiftType, 1
293679999999, placeholderLiftType, 1
294079999999, placeholderLiftType, 2
294479999999, placeholderLiftType, 2
294879999999, placeholderLiftType, 2
295279999999, placeholderLiftType, 2
295679999999, placeholderLiftType, 3
296079999999, placeholderLiftType, 3
296479999999, placeholderLiftType, 2
296879999999, placeholderLiftType, 2
297279999999, placeholderLiftType, 2
297679999999, placeholderLiftType, 3
298079999999, placeholderLiftType, 3
298479999999, placeholderLiftType, 3
298879999999, placeholderLiftType, 2
299279999999, placeholderLiftType, 2
299679999999, placeholderLiftType, 3
300079999999, placeholderLiftType, 3
300479999999, placeholderLiftType, 2
300879999999, placeholderLiftType, 2
301279999999, placeholderLiftType, 2
301679999999, placeholderLiftType, 3
302079999999, placeholderLiftType, 3
302479999999, placeholderLiftType, 2
302879999999, placeholderLiftType, 2
303279999999, placeholderLiftType, 2
303679999999, placeholderLiftType, 3
304079999999, placeholderLiftType, 3
304479999999, placeholderLiftType, 2
304879999999, placeholderLiftType, 2
305279999999, placeholderLiftType, 2
305679999999, placeholderLiftType, 3
306079999999, placeholderLiftType, 3
306479999999, placeholderLiftType, 2
306879999999, placeholderLiftType, 2
307279999999, placeholderLiftType, 2
307679999999, placeholderLiftType, 3
308039999999, placeholderLiftType, 3
308399999999, placeholderLiftType, 2
308799999999, placeholderLiftType, 0
309159999999, placeholderLiftType, 0
309519999999, placeholderLiftType, 3
309879999999, placeholderLiftType, 4
310279999999, placeholderLiftType, 6
310679999999, placeholderLiftType, 7
311079999999, placeholderLiftType, 9
311479999999, placeholderLiftType, 8
311879999999, placeholderLiftType, 8
312279999999, placeholderLiftType, 8
312679999999, placeholderLiftType, 6
313079999999, placeholderLiftType, 13
313479999999, placeholderLiftType, 0
313879999999, placeholderLiftType, 20
314279999999, placeholderLiftType, 1
314679999999, placeholderLiftType, 1
315079999999, placeholderLiftType, 1
315479999999, placeholderLiftType, 1
315879999999, placeholderLiftType, 2
316279999999, placeholderLiftType, 4
316679999999, placeholderLiftType, 4
317079999999, placeholderLiftType, 4
317479999999, placeholderLiftType, 3
317879999999, placeholderLiftType, 3
318279999999, placeholderLiftType, 3
318679999999, placeholderLiftType, 5
319079999999, placeholderLiftType, 2
319479999999, placeholderLiftType, 2
319879999999, placeholderLiftType, 3
320279999999, placeholderLiftType, 3
320679999999, placeholderLiftType, 1
321079999999, placeholderLiftType, 9
321479999999, placeholderLiftType, 8
321879999999, placeholderLiftType, 2
322279999999, placeholderLiftType, 2
322679999999, placeholderLiftType, 1
323079999999, placeholderLiftType, 6
323479999999, placeholderLiftType, 7
323879999999, placeholderLiftType, 9
324279999999, placeholderLiftType, 9
324679999999, placeholderLiftType, 9
325079999999, placeholderLiftType, 4
325479999999, placeholderLiftType, 6
325879999999, placeholderLiftType, 12
